X,Y
886.3447631835937,620.3172790527343
914.3080200195312,622.4015533447265
893.6517333984375,622.2901672363281
893.7165832519531,628.3181427001953
923.1823852539062,629.3103454589843
888.440087890625,630.7233978271485
907.3608886718748,628.3690368652343
898.6391540527344,630.6427764892578
911.680615234375,638.842495727539
889.2363403320312,641.3533264160156
937.4816223144531,636.164404296875
922.1936584472656,640.2576232910156
902.9087646484376,639.7114837646484
899.8084228515625,646.2132263183594
912.0024780273436,647.8702697753906
893.5274291992188,652.0346160888672
925.5327514648436,653.4479278564453
902.9193481445312,654.6055236816406
916.6513305664064,657.4597473144531
909.7751708984376,659.3433502197265
903.0919006347656,662.9822052001953
891.0466369628906,661.953012084961
919.2689819335938,666.0903289794921
928.13193359375,666.0712890625
903.9517578125,670.9659484863281
893.9313659667969,671.3744506835938
934.4644958496092,670.1407470703125
913.4559448242188,673.2180541992187
889.4197875976562,676.2115234375
934.5485412597656,678.2402862548828
879.083447265625,683.0431182861328
901.1777404785156,680.20419921875
918.2471557617188,679.8340362548828
928.588995361328,683.250845336914
923.515869140625,682.543099975586
939.6698120117188,684.8286682128906
922.5657409667969,687.5716613769531
908.9537048339844,685.1342407226563
926.9692016601564,688.239614868164
894.8712219238281,685.5181518554688
885.9472595214844,687.4522857666016
935.3439636230468,693.7244598388671
917.8903259277344,692.3832092285156
891.4537902832031,697.069415283203
927.9760864257812,697.9027099609375
909.146075439453,695.0587585449218
899.8770080566406,696.3030456542969
953.5638671875,618.6358520507812
948.04384765625,631.0517456054687
942.0272338867188,651.904916381836
956.0338684082031,654.8836517333984
945.5019409179688,663.836978149414
957.0959533691406,674.5301483154296
951.144189453125,677.7585815429687
947.4813659667968,684.1111694335938
954.9132629394531,692.3307586669922
945.827020263672,697.8931121826172
944.0733764648436,645.702001953125
958.676629638672,704.1512786865234
957.5416015625,712.0546600341796
943.4921142578124,710.0215911865234
952.8293518066406,723.0399658203124
963.673699951172,639.5127319335937
962.2421264648438,720.9128906249999
962.1911804199218,663.9208679199219
962.7808471679688,689.1610534667968
964.7161743164062,673.6589294433594
968.067822265625,652.6260467529297
906.0566284179688,467.4718811035156
940.3170654296874,468.8144287109375
904.9455688476562,472.5429321289062
926.69423828125,473.9106414794922
918.8966918945312,472.1483856201172
910.25703125,474.3592987060547
934.3429931640624,473.2643737792969
931.2723266601562,476.52870788574216
902.6444885253906,476.7286529541016
939.8403930664062,477.2341186523437
912.223175048828,480.0357879638672
918.8791564941406,481.2434997558594
902.2740661621092,481.5155059814453
896.9401916503906,483.0170135498047
890.7334899902344,480.1231018066406
939.2502075195312,483.9105407714844
926.7253662109376,484.4243591308594
903.1091247558594,487.55007019042966
930.7768737792968,484.1951538085937
923.9668090820312,484.0040802001953
908.8949768066406,486.5474395751953
915.5156799316406,486.79340209960935
946.1428649902344,486.89747314453126
935.4035217285156,488.1239135742188
922.7415100097656,489.25007019042965
912.0150329589844,489.71527709960935
918.956768798828,491.72105712890624
892.9329895019531,489.68165893554686
943.8168823242188,491.1701965332031
933.5514099121092,490.9356994628906
899.3609069824219,492.7275787353515
912.044189453125,494.1788665771484
930.176416015625,493.1872344970703
938.7199951171876,494.2693450927735
893.9414306640625,496.6413970947265
928.7863464355468,497.1991058349609
889.166094970703,498.5611083984375
940.1610107421876,502.28473510742185
922.6806030273438,500.21934509277344
931.8774536132812,502.0092529296875
900.9243591308592,500.2448699951172
908.6373413085936,499.9608795166016
918.1147583007812,503.3114379882812
930.9889587402344,509.4927703857422
913.8265747070312,505.8750823974609
901.7926208496092,507.5027618408203
891.4877197265624,506.9961029052734
885.3346618652344,511.66741943359375
914.8882446289062,514.3202972412109
910.7580871582032,511.4915466308594
921.564044189453,510.9856140136719
905.795361328125,513.6752227783203
902.215753173828,516.8211669921875
922.3610229492188,517.8095825195312
895.5224182128906,517.3154785156249
937.3122863769532,518.7033172607422
910.1090698242188,521.5587341308593
950.1369934082032,472.4183685302734
954.9986572265624,466.3480072021485
952.0460693359374,481.0210906982422
954.9690856933594,489.8889190673828
951.1246826171874,494.6914916992187
949.3737365722656,515.5572174072265
945.8341796875,508.94237670898434
948.3224426269531,499.76882019042966
954.0617065429688,509.800210571289
954.5233337402344,521.0488586425781
956.2765625,501.4877044677734
957.2213989257812,513.9492523193359
1105.0048767089845,400.19630584716793
1107.4626342773438,443.57325744628906
1106.9843017578123,426.7229827880859
1117.8475341796875,395.5467269897461
1119.1991088867187,424.466389465332
1121.067510986328,434.335317993164
1116.9651611328125,415.9512405395508
1122.7884704589844,406.684326171875
1124.682086181641,438.5686645507813
1125.97939453125,415.3141296386719
1124.5369262695312,454.0504516601562
1123.23681640625,385.3201385498047
1124.3086547851562,446.9038940429687
1126.4302307128903,395.0035446166992
1126.7221069335938,428.23626708984375
1130.3054504394531,414.40052490234376
1131.2385620117186,444.4246063232422
1133.6369689941405,407.00323181152345
1131.4339416503906,422.7887756347656
1133.847705078125,396.7981735229492
1137.724169921875,417.031950378418
1136.3267333984377,439.5026062011719
1136.0683715820312,430.4806686401367
1139.6470458984377,383.143180847168
1139.539239501953,450.4506103515625
1142.1306396484374,435.6503692626953
1143.5773620605469,391.29532623291016
1142.2484069824218,398.1589050292969
1146.1914855957032,412.8929473876953
1146.819854736328,425.3395278930664
1148.369403076172,438.1173614501953
1149.5832885742186,448.1709045410156
1147.8905517578123,405.07841033935546
1152.3870849609375,393.0536651611328
1151.618536376953,382.54588775634767
1154.5020202636715,434.8394088745117
1159.1044921875,400.9036102294922
1159.089239501953,416.411311340332
1160.143023681641,426.1118896484375
1162.8272888183594,447.6961517333984
1161.2963134765623,439.55023193359375
1163.5594177246094,383.7173614501953
857.4777069091797,357.43820343017575
886.3411315917969,357.0610885620117
869.5782745361328,358.72137451171875
865.9486541748047,361.2579376220703
856.7993255615235,361.5685684204101
880.3184997558593,362.34899749755857
887.2599243164062,364.0419677734375
873.2063903808594,365.095751953125
871.8347900390625,371.60875244140624
858.9918212890625,369.3003829956055
883.6966064453125,374.0230087280273
866.4741973876953,375.64005279541016
857.4640625,376.4931396484375
862.641000366211,378.7083068847656
872.1904785156249,379.9179122924805
856.8747589111327,382.7885299682617
859.3075103759766,388.29594268798826
877.1976135253906,389.46860961914064
865.3706604003906,393.3583038330078
884.75703125,398.0472595214844
879.1543151855468,401.4692825317383
874.7248107910156,407.6771255493164
855.9600128173828,414.69935302734376
875.985595703125,421.0808120727539
861.5876312255859,423.6742874145508
861.2221374511719,408.5332992553711
853.8852844238281,420.4419631958008
864.0501098632812,441.3638488769531
883.0942810058593,441.9145538330078
873.5342712402344,435.0818435668945
851.7590911865234,446.53777770996095
1073.9929504394531,366.8924041748047
1057.4741882324215,370.10096740722656
1073.7589721679688,381.2171142578125
985.0568237304688,373.0262145996094
1005.0877502441406,372.8200698852539
1041.866125488281,375.93833618164064
1000.4863159179688,382.18389587402345
981.6870178222656,380.4883316040039
971.7560668945312,375.7124252319336
990.1470703125,380.4802642822265
997.479461669922,387.363557434082
1015.6516357421876,387.07494964599607
976.0154052734376,387.6740585327148
966.1857238769531,383.18421783447263
983.8256103515624,387.4576675415039
991.7467346191406,390.56164093017577
963.8592224121094,390.88941802978513
1038.7985717773438,397.3994354248047
985.0056701660156,395.9549697875976
975.423663330078,398.2048446655273
960.0248840332032,399.87249755859375
998.1037841796876,400.945866394043
966.2398864746092,403.2655197143554
982.788427734375,403.2264022827149
985.006915283203,408.57716369628906
977.5505310058594,410.4781982421875
968.6044677734376,412.19630432128906
989.822198486328,411.92167816162106
1001.982843017578,413.7900024414062
993.8694519042969,417.9185775756836
1005.4249694824218,420.346841430664
956.0040893554688,420.0463531494141
967.2326599121094,420.8626831054688
1012.7319396972656,413.5041442871093
980.6494201660156,421.0437957763672
1054.638641357422,423.607829284668
1023.159796142578,417.94838256835936
1004.8035522460938,427.1338973999023
997.1241882324218,428.7859344482422
971.4593139648438,425.4562057495117
1028.5640197753903,428.1822082519531
987.8203613281248,428.4024383544922
969.0301940917968,430.7878753662109
1016.8669738769532,429.8246734619141
963.819171142578,428.72266693115233
1011.9276977539064,430.2374038696289
976.5725952148438,430.7193161010742
1005.1336120605469,433.7452880859375
1021.978387451172,436.8357208251953
961.9154907226564,434.7647537231445
987.1758056640624,436.79079284667966
1010.901202392578,439.9298889160156
1005.0479064941406,438.9753509521484
968.5388916015625,439.52040100097656
958.1582458496092,441.5048583984375
977.1609130859376,440.5913055419922
913.470782470703,363.9249786376953
929.733984375,370.3988876342773
889.8521545410156,368.72021026611327
905.7429626464844,367.3486618041992
897.7776367187499,368.9663543701172
939.5735229492188,369.1446136474609
918.1169372558594,369.9809432983398
944.5328247070312,374.2799438476562
913.6272521972656,375.09474334716793
904.7545471191406,378.24950714111327
894.8090698242187,379.72362213134767
886.5503112792968,380.785758972168
915.9146362304688,380.9445373535156
911.694415283203,382.83436584472656
901.5973449707031,383.2080825805664
887.8554016113281,385.7299118041992
940.2650817871094,384.6054412841797
923.3094909667968,383.6885162353515
910.239288330078,386.48390808105466
906.0073425292968,386.3076980590821
903.1058044433594,389.74575195312497
888.75966796875,391.8343063354492
913.2897216796874,391.6139724731445
930.1989318847656,391.3691772460937
920.4913757324218,396.5518737792968
899.3498046875,393.8637176513672
936.4834533691406,395.6459213256836
895.4649353027344,398.7601150512695
945.7150634765624,401.2033981323242
941.6471618652344,405.5445251464844
890.1989196777344,406.1612991333008
907.0840576171876,401.6548828125
927.2402221679688,404.3187591552734
934.749835205078,407.3538619995117
895.0044494628906,411.3253448486328
920.1599670410156,406.7535079956055
913.2465576171876,410.0668685913086
905.7792785644532,411.743081665039
919.8626953125,413.9618804931641
930.1131225585938,414.2496063232422
908.7991027832032,416.0083084106445
904.8202270507812,418.8047378540039
917.3228637695312,419.6958786010742
931.7025146484376,420.2918228149414
894.5737426757812,421.9015518188476
942.1245605468748,421.3163726806641
907.103253173828,424.3389724731445
925.6605834960938,425.1665344238281
932.6020080566406,427.9457916259765
913.516436767578,427.6404525756836
929.5893432617188,431.5770462036133
918.9427612304688,430.182177734375
924.7308959960938,431.1336807250976
941.4954650878906,432.2977615356445
934.2611267089844,433.27619018554685
922.827215576172,435.95936584472656
915.7163513183592,435.6410827636719
895.0220886230469,434.3153961181641
931.6454467773438,438.6560821533203
912.9734619140625,443.8571441650391
898.2020141601562,446.0162292480469
905.4758850097656,438.8627197265625
912.634893798828,436.8021545410156
918.510809326172,444.3818054199219
942.76455078125,440.6206695556641
928.0260986328124,444.0982818603516
908.386865234375,443.3599792480469
911.8419616699218,449.16912536621095
940.6479553222656,449.6327758789062
926.6395568847656,451.7698120117187
929.0626586914062,462.53846740722656
895.7175903320312,467.2637908935547
917.6501220703124,460.3173858642578
937.856298828125,460.9892303466797
897.890216064453,457.4294921875
944.914453125,461.53391723632814
907.6413513183594,456.3510650634765
941.3241577148438,455.4405212402344
889.2133056640624,453.3243408203125
950.7641174316406,396.72686462402345
953.5818176269532,382.8512268066406
950.8116394042968,446.054931640625
950.7097473144532,456.3218566894531
954.39560546875,460.2141967773437
949.995050048828,464.8757080078125
950.9625061035156,451.59974975585936
953.6608825683594,410.5810760498047
953.9974792480468,428.3148132324218
953.119464111328,435.39703979492185
858.5968597412109,457.8182281494141
882.5763122558593,460.40137939453126
854.2550842285156,466.7673004150391
866.8753326416015,466.809375
881.1645568847656,471.0978698730469
858.8379974365234,471.2995269775391
863.0680236816406,474.11297302246095
855.9995971679688,473.6630187988281
870.7242492675781,477.255908203125
858.9295654296875,477.4718322753906
853.2401062011719,478.9593841552734
857.2354278564453,481.422900390625
863.1218749999999,482.3985015869141
852.5147216796875,483.8341735839844
858.1175933837891,485.5861572265625
872.166094970703,485.4074310302734
883.6011474609375,484.95311889648434
867.5721832275391,491.0512359619141
863.4645416259765,491.6784118652344
881.6830444335938,489.5556427001953
887.3445922851562,492.15498046875
858.4949157714843,490.0233917236328
860.3825653076171,494.2285675048828
856.9076507568359,495.3105743408203
878.4660766601562,492.0795989990234
863.8189331054688,496.3678863525391
